0.240753 -0.00284787 0.000340909 
0.355993 0.00522657 7.05186e-05 
0.536255 0.0110803 7.30838e-05 
0.733944 0.0156466 9.099e-05 
0.933488 0.0196209 0.00011634 
1.13422 0.0231008 0.000149002 
1.2942 0.0266468 0.000188859 
1.47151 0.0291702 0.000238374 
1.69433 0.0310897 0.000299582 
1.87263 0.0335145 0.0003754 
2.13577 0.0348378 0.00046672 
2.33604 0.0365783 0.00057852 
2.49496 0.0367977 0.000712299 
2.63689 0.038009 0.000867656 
2.87618 0.0365445 0.0010544 
3.13789 0.0387245 0.00127456 
3.33798 0.0405789 0.00152955 
3.49558 0.0405572 0.00183533 
3.63834 0.0413484 0.00218863 
3.87772 0.0401761 0.00261009 
