0.238044 -0.0106111 0.000369871 
0.341105 -0.00353841 9.82846e-05 
0.537018 -0.0074141 0.00011562 
0.734102 -0.0116728 0.000142597 
0.933498 -0.0153834 0.000182166 
1.13428 -0.018888 0.000233333 
1.29421 -0.0223629 0.000295557 
1.47164 -0.0249182 0.00037258 
1.69429 -0.027946 0.000468004 
1.8727 -0.0317002 0.000587061 
2.13585 -0.034449 0.000728706 
2.33603 -0.0381694 0.000902189 
2.49513 -0.0398837 0.00110886 
2.63709 -0.04456 0.00134889 
2.87581 -0.0477356 0.00164016 
3.13794 -0.0484167 0.00198342 
3.33779 -0.0507457 0.00239081 
3.49522 -0.0554726 0.00286892 
3.63793 -0.0531053 0.00346571 
3.87527 -0.0645243 0.00416632 
