0.240993 -0.00844171 0.00278426 
0.356435 0.0228129 0.000565239 
0.536389 0.0436811 0.000583589 
0.733983 0.0667638 0.000725259 
0.933545 0.082608 0.000926922 
1.1342 0.0958172 0.00118635 
1.29422 0.112297 0.00150361 
1.47149 0.124481 0.00189791 
1.69441 0.12874 0.00238326 
1.87258 0.144416 0.00298487 
2.13591 0.153423 0.00371076 
2.33606 0.152084 0.00459335 
2.49499 0.1514 0.00564961 
2.63693 0.164632 0.00688509 
2.87662 0.162688 0.00834249 
3.1377 0.170606 0.0100523 
3.33864 0.183026 0.0120742 
3.49531 0.166687 0.0144137 
3.63961 0.171963 0.0170643 
3.8766 0.184615 0.0203438 
