0.238102 -0.00200394 0.00145182 
0.340641 0.018399 0.000384988 
0.536895 0.043131 0.000455166 
0.734069 0.0624598 0.000562021 
0.933537 0.0783264 0.000717874 
1.13429 0.0917773 0.000918474 
1.29423 0.105448 0.00116288 
1.47166 0.117607 0.00146605 
1.69431 0.122203 0.0018407 
1.87274 0.127057 0.00230706 
2.13583 0.139772 0.0028633 
2.33605 0.139765 0.00354594 
2.49515 0.142319 0.00435683 
2.63707 0.145092 0.00529621 
2.87593 0.135661 0.00643346 
3.13776 0.156305 0.00778127 
3.33794 0.150629 0.00937628 
3.49512 0.140617 0.011297 
3.63805 0.164726 0.0135578 
3.87513 0.157623 0.0164761 
