0.238044 -0.00895578 0.00037017 
0.341105 -0.00942934 9.83092e-05 
0.537018 -0.0143699 0.00011555 
0.734102 -0.0194387 0.000142485 
0.933498 -0.0241771 0.000181979 
1.13428 -0.0293006 0.000232974 
1.29421 -0.0334452 0.000295094 
1.47164 -0.0376546 0.000372143 
1.69429 -0.0412204 0.000467419 
1.8727 -0.0460055 0.000586421 
2.13585 -0.0488568 0.000727272 
2.33604 -0.0556445 0.000899491 
2.49513 -0.0571102 0.00110674 
2.63709 -0.0590058 0.00134621 
2.87581 -0.0646442 0.00163689 
3.13794 -0.0695876 0.00197936 
3.33779 -0.0676129 0.00237805 
3.49522 -0.0720247 0.00286727 
3.63793 -0.0740596 0.00344729 
3.87527 -0.0808101 0.00419553 
