0.249994 -0.0242646 0.0295758 
0.37555 -0.0167559 0.000112725 
0.535689 -0.0224298 0.000100178 
0.733831 -0.0286551 0.000125636 
0.933444 -0.0346124 0.000160787 
1.13415 -0.0397889 0.000206147 
1.29417 -0.0453287 0.000261435 
1.47138 -0.0499931 0.000330288 
1.69434 -0.0554565 0.000415492 
1.87253 -0.0600163 0.000520522 
2.13572 -0.0644016 0.000648438 
2.33602 -0.0682828 0.000804263 
2.49479 -0.0732361 0.00098995 
2.63672 -0.0759606 0.00121041 
2.87641 -0.0792543 0.00147028 
3.13802 -0.0849696 0.001774 
3.33801 -0.0885139 0.00212785 
3.496 -0.0854198 0.0025369 
3.6386 -0.0970002 0.00300739 
3.87991 -0.0997287 0.00352859 
