0.238044 0.00102476 0.000370337 
0.341105 0.00368068 9.82918e-05 
0.537018 0.00805029 0.000115502 
0.734102 0.011722 0.000142419 
0.933498 0.0149653 0.000181875 
1.13428 0.0176179 0.000232848 
1.29421 0.0204116 0.000294899 
1.47164 0.0226645 0.000371812 
1.69429 0.0242922 0.000467202 
1.8727 0.0237668 0.000585822 
2.13585 0.0280414 0.000727407 
2.33604 0.0273313 0.000901137 
2.49513 0.0265298 0.00110749 
2.63709 0.0287537 0.00134432 
2.87581 0.025698 0.00163605 
3.13794 0.0287232 0.00197648 
3.33779 0.0316851 0.00238013 
3.49522 0.0244864 0.00287956 
3.63793 0.0323293 0.00344763 
3.87527 0.0321541 0.00418426 
