0.238313 0.000525164 0.000600659 
0.341129 0.00227338 0.00015727 
0.537107 0.00380102 0.000184829 
0.734084 0.00531383 0.000227673 
0.933615 0.00697736 0.000290681 
1.13425 0.00804701 0.000371699 
1.29427 0.00871587 0.000470644 
1.47164 0.00904571 0.000592368 
1.69446 0.0109497 0.000744211 
1.87266 0.0115462 0.000931245 
2.13604 0.0124706 0.00115561 
2.33612 0.0128999 0.00142777 
2.4949 0.0112218 0.0017555 
2.63731 0.016134 0.00213359 
2.87654 0.00972324 0.00259047 
3.13769 0.0153041 0.00311335 
3.33838 0.0126712 0.00374015 
3.4952 0.00683091 0.00449467 
3.6395 0.00765002 0.00533633 
3.87376 0.00503678 0.00641049 
