0.238313 -0.0193119 0.00287558 
0.341129 0.0150363 0.000753066 
0.537107 0.0474938 0.000885153 
0.734084 0.0723631 0.00109026 
0.933615 0.0888388 0.00139202 
1.13425 0.103035 0.00177993 
1.29427 0.11806 0.00225264 
1.47164 0.131568 0.00283682 
1.69446 0.136027 0.00356513 
1.87266 0.150116 0.00446017 
2.13604 0.158303 0.00552688 
2.33612 0.152061 0.00683826 
2.4949 0.154292 0.0084267 
2.63731 0.161003 0.010238 
2.87654 0.175931 0.0123738 
3.13769 0.15217 0.0149165 
3.33838 0.191176 0.0179489 
3.4952 0.18349 0.0214971 
3.6395 0.15719 0.0255524 
3.87376 0.173239 0.0308363 
