0.238313 -0.00182182 0.000600618 
0.341129 0.00354248 0.000157242 
0.537107 0.00898101 0.000184831 
0.734084 0.0138324 0.000227656 
0.933615 0.0172822 0.000290692 
1.13425 0.0200763 0.000371694 
1.29427 0.0232172 0.000470351 
1.47164 0.0261701 0.000592346 
1.69446 0.0270254 0.00074417 
1.87266 0.0291462 0.000931139 
2.13604 0.0313994 0.00115485 
2.33612 0.0293421 0.00142924 
2.4949 0.0303882 0.00175872 
2.63731 0.0314951 0.00213665 
2.87654 0.033301 0.00258512 
3.13769 0.0299299 0.00311605 
3.33838 0.0357965 0.00374679 
3.4952 0.0365263 0.00449085 
3.6395 0.0292241 0.00534178 
3.87376 0.0373611 0.00645206 
