0.249994 -0.0182394 0.0459889 
0.375427 0.00704503 0.000193059 
0.535763 0.00972593 0.000171916 
0.733892 0.0150395 0.000215353 
0.933482 0.0185396 0.000275452 
1.13415 0.0212644 0.00035289 
1.29417 0.0251795 0.000447737 
1.47135 0.0275506 0.000566329 
1.69436 0.0283901 0.000711307 
1.87252 0.0328411 0.000891478 
2.1358 0.0345348 0.00111031 
2.336 0.037086 0.00137545 
2.49508 0.0343731 0.00169068 
2.63656 0.0395287 0.00206572 
2.8767 0.0366644 0.00250754 
3.1377 0.0444039 0.00302078 
3.33889 0.0440531 0.00362409 
3.49541 0.0386539 0.00431063 
3.63971 0.0421707 0.00508115 
3.87906 0.0414588 0.00596709 
