0.240683 -0.0106099 0.000369845 
0.35618 -0.00813801 7.68631e-05 
0.536323 -0.0137299 7.94901e-05 
0.733975 -0.017559 9.89137e-05 
0.933478 -0.0212861 0.000126454 
1.13422 -0.0248374 0.000162022 
1.29418 -0.0283093 0.00020544 
1.47152 -0.0312977 0.0002592 
1.69433 -0.0341459 0.000325863 
1.87261 -0.0381038 0.00040845 
2.13579 -0.0408803 0.000507635 
2.33602 -0.0436519 0.00062954 
2.49497 -0.0464603 0.000774503 
2.63689 -0.0501684 0.00094482 
2.8761 -0.0518625 0.00114729 
3.13803 -0.0548114 0.00138771 
3.3378 -0.0557774 0.00166474 
3.49565 -0.0577299 0.00199555 
3.6383 -0.0589367 0.00238445 
3.87755 -0.0685179 0.00283186 
