0.240993 -0.0112558 0.000600018 
0.356435 -0.0148341 0.000121947 
0.536389 -0.0220971 0.000125924 
0.733983 -0.028708 0.000156474 
0.933545 -0.0349742 0.000199996 
1.1342 -0.0409107 0.000255915 
1.29422 -0.04615 0.000324449 
1.47149 -0.0524805 0.000409275 
1.69441 -0.0577096 0.000513837 
1.87258 -0.0629241 0.000643652 
2.13591 -0.0678405 0.000799479 
2.33606 -0.0727265 0.000989592 
2.49499 -0.0759596 0.00121656 
2.63693 -0.0838637 0.00148398 
2.87662 -0.0867952 0.00179431 
3.1377 -0.0873952 0.002162 
3.33864 -0.0934499 0.00259545 
3.49531 -0.0916131 0.00309904 
3.63961 -0.0995325 0.00366518 
3.8766 -0.0979653 0.00435627 
