0.242925 0.0013387 0.000352165 
0.380315 0.00271936 7.32239e-05 
0.551022 0.0042613 7.0347e-05 
0.743544 0.0062378 8.65309e-05 
0.939672 0.00821848 0.00011066 
1.14098 0.00974272 0.000141058 
1.29584 0.0117223 0.00017757 
1.4802 0.013355 0.000222619 
1.69647 0.0153451 0.000278252 
1.87694 0.0165383 0.000346863 
2.13755 0.0185168 0.000428751 
2.33892 0.0186611 0.000529658 
2.49555 0.0201566 0.000650808 
2.64029 0.0217528 0.000791567 
2.88242 0.022662 0.000958598 
3.13551 0.024564 0.0011566 
3.33779 0.0250643 0.00138852 
3.49995 0.0256801 0.00165918 
3.64341 0.027444 0.00195523 
3.87061 0.0229707 0.00231364 
