0.535695 -0.0206912 0.00505442 
0.733857 0.0730406 0.00633948 
0.93346 0.124691 0.00811243 
1.13416 0.119544 0.0104001 
1.29415 0.129959 0.0131973 
1.47142 0.159506 0.0166703 
1.80612 0.167736 0.0163891 
2.23953 0.194502 0.0226985 
2.85195 0.137065 0.0389701 
0.716463 0.101147 0.0602773 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
0 -0.0070376 0.0027191 
