0.249994 -0.0212097 0.029192 
0.37555 -0.0169286 0.000112724 
0.535689 -0.0225892 0.000100176 
0.733831 -0.0285619 0.00012564 
0.933444 -0.0343205 0.000160796 
1.13415 -0.0394957 0.000206126 
1.29417 -0.0448307 0.000261475 
1.47138 -0.0495051 0.000330367 
1.69434 -0.054664 0.000415414 
1.87253 -0.0590937 0.000520704 
2.13572 -0.0634255 0.000648332 
2.33602 -0.0675166 0.000804247 
2.49479 -0.0723368 0.000990005 
2.63672 -0.0751687 0.00121084 
2.87641 -0.0799027 0.00146886 
3.13802 -0.0845045 0.00177384 
3.33801 -0.0869915 0.002129 
3.496 -0.0835908 0.00253838 
3.6386 -0.0953652 0.00300752 
3.87991 -0.0997616 0.00353029 
