0.249994 -0.522804 0.616652 
0.375427 0.0275626 0.00243463 
0.535763 0.0407935 0.00216754 
0.733892 0.0633163 0.00271601 
0.933482 0.0874128 0.00347129 
1.13415 0.0970215 0.00445064 
1.29417 0.104511 0.00564657 
1.47135 0.112817 0.00713941 
1.69436 0.116966 0.00897077 
1.87252 0.134107 0.0112472 
2.1358 0.15075 0.0139826 
2.336 0.126431 0.0173441 
2.49508 0.151001 0.0213262 
2.63656 0.143704 0.0261565 
2.8767 0.123287 0.031641 
3.1377 0.177644 0.0380327 
3.33889 0.140837 0.0457389 
3.49541 0.236796 0.0543468 
3.63971 0.176619 0.0637304 
3.87906 0.123789 0.0755043 
