0.240993 -0.0193229 0.00287533 
0.356435 0.0224944 0.000583891 
0.536389 0.0470025 0.000602845 
0.733983 0.0721843 0.000749224 
0.933545 0.0888111 0.000957502 
1.1342 0.102404 0.00122556 
1.29422 0.119385 0.0015531 
1.47149 0.131762 0.00196037 
1.69441 0.135992 0.00246291 
1.87258 0.153854 0.00308412 
2.13591 0.161987 0.00383185 
2.33606 0.165303 0.00474409 
2.49499 0.159647 0.00583842 
2.63693 0.175603 0.00711423 
2.87662 0.175753 0.00861759 
3.1377 0.183301 0.0103852 
3.33864 0.201372 0.0124769 
3.49531 0.184336 0.0148898 
3.63961 0.180744 0.0176221 
3.8766 0.18681 0.0209603 
