0.240993 -0.00182088 0.000600567 
0.356435 0.00492075 0.000121922 
0.536389 0.00942204 0.000125881 
0.733983 0.014401 0.000156439 
0.933545 0.0178186 0.000199938 
1.1342 0.0206678 0.000255897 
1.29422 0.0242226 0.00032433 
1.47149 0.0268505 0.00040938 
1.69441 0.0277692 0.00051407 
1.87258 0.0311507 0.000643838 
2.13591 0.0330934 0.000800413 
2.33606 0.0328045 0.000990789 
2.49499 0.0326572 0.00121862 
2.63693 0.0355111 0.00148512 
2.87662 0.035092 0.00179948 
3.1377 0.0367999 0.0021683 
3.33864 0.0394789 0.00260442 
3.49531 0.0359546 0.00310905 
3.63961 0.0370925 0.00368079 
3.8766 0.0398215 0.00438816 
