0.249994 0.173611 0.185835 
0.375467 0.0358156 0.00072071 
0.535691 0.0427086 0.000641176 
0.73384 0.0643215 0.000804407 
0.933448 0.0847046 0.00102974 
1.13415 0.1004 0.00131994 
1.29417 0.115997 0.00167525 
1.47136 0.125784 0.00211666 
1.69435 0.135222 0.00266352 
1.87254 0.156163 0.00333763 
2.1357 0.152071 0.004155 
2.33603 0.17053 0.00515545 
2.49482 0.157263 0.00635622 
2.63671 0.168504 0.00777691 
2.87648 0.174267 0.00943219 
3.13796 0.174156 0.0113717 
3.33801 0.201373 0.0136596 
3.49594 0.186917 0.0162964 
3.63868 0.170807 0.0193142 
3.87979 0.178315 0.0226794 
