0.249994 0.0149452 0.0295465 
0.37555 -0.00713531 0.000112751 
0.535689 -0.00879635 0.000100205 
0.733831 -0.0108479 0.00012569 
0.933444 -0.013184 0.000160907 
1.13415 -0.0146782 0.000206269 
1.29417 -0.0168471 0.000261846 
1.47138 -0.0186684 0.000330738 
1.69434 -0.0195761 0.000416285 
1.87253 -0.0203705 0.000521362 
2.13572 -0.0227149 0.000649503 
2.33602 -0.0247212 0.000805496 
2.49479 -0.0265472 0.000993214 
2.63672 -0.0260309 0.00121472 
2.87641 -0.0271413 0.00147526 
3.13802 -0.0282926 0.00178129 
3.33801 -0.0280648 0.00213739 
3.496 -0.0307775 0.00255179 
3.6386 -0.0305839 0.00300961 
3.87991 -0.0298153 0.00355196 
