0.238102 -0.000470539 0.000340897 
0.340641 0.00432022 9.03979e-05 
0.536895 0.0101275 0.000106876 
0.734069 0.014666 0.000131967 
0.933537 0.0183916 0.000168562 
1.13429 0.02155 0.000215664 
1.29423 0.0247598 0.000273052 
1.47166 0.0276149 0.000344239 
1.69431 0.0286941 0.000432209 
1.87274 0.0298339 0.000541713 
2.13583 0.0328194 0.000672323 
2.33605 0.0328179 0.000832611 
2.49515 0.0334175 0.00102301 
2.63707 0.0340686 0.00124359 
2.87593 0.0318541 0.00151062 
3.13776 0.0367016 0.0018271 
3.33794 0.0353687 0.00220162 
3.49512 0.0330179 0.00265262 
3.63805 0.0386789 0.00318347 
3.87513 0.0370111 0.00386871 
