0.238102 -0.00284986 0.000340931 
0.340641 0.00385331 9.03963e-05 
0.536895 0.0107331 0.000106876 
0.734069 0.0153572 0.000131972 
0.933537 0.0190398 0.00016855 
1.13429 0.0222612 0.000215648 
1.29423 0.0253019 0.000273025 
1.47166 0.028301 0.000344216 
1.69431 0.0294525 0.000432254 
1.87274 0.0307285 0.000541569 
2.13583 0.0334988 0.000672208 
2.33605 0.0334789 0.000832236 
2.49515 0.0342813 0.00102332 
2.63707 0.0351862 0.00124306 
2.87593 0.0326221 0.00150986 
3.13776 0.0367417 0.00182724 
3.33794 0.0356933 0.0022007 
3.49512 0.0335517 0.00265166 
3.63805 0.0391583 0.00318418 
3.87513 0.0393596 0.00386602 
