0.241535 0.000785482 0.000358283 
0.380498 0.00190148 9.19276e-05 
0.550261 0.00333041 9.09803e-05 
0.743992 0.00453739 0.000111331 
0.940028 0.00619659 0.000141308 
1.13897 0.0070755 0.000179818 
1.29713 0.00847117 0.00022691 
1.47642 0.0103344 0.000285722 
1.69777 0.0104233 0.000357798 
1.87949 0.0121488 0.000446835 
2.13886 0.0134533 0.00055365 
2.33864 0.0149556 0.000684213 
2.49671 0.0157677 0.000841803 
2.63929 0.0162509 0.00102499 
2.87126 0.0163569 0.00124243 
3.13709 0.0163825 0.00150184 
3.32746 0.0167302 0.0018033 
3.51073 0.0161077 0.00215675 
3.63523 0.0194588 0.00254691 
3.89052 0.0204326 0.00301767 
