0.240993 0.00653567 0.00757247 
0.356435 0.0282239 0.00153746 
0.536389 0.0441003 0.00158711 
0.733983 0.0650541 0.00197285 
0.933545 0.0876762 0.00252023 
1.1342 0.099124 0.00322719 
1.29422 0.107066 0.00409051 
1.47149 0.113404 0.00516075 
1.69441 0.127038 0.00648411 
1.87258 0.139587 0.00812196 
2.13591 0.15386 0.0100884 
2.33606 0.143869 0.01249 
2.49499 0.146422 0.0153572 
2.63693 0.172609 0.018753 
2.87662 0.122949 0.0227254 
3.1377 0.185073 0.0273144 
3.33864 0.150011 0.0328316 
3.49531 0.164629 0.0392254 
3.63961 0.138632 0.0462686 
3.8766 0.0958315 0.0551749 
