-0.0066462 0.00028186 0.000765897 0.000280245 0.000287873 0.000280234
-0.0107187 0.000325676 0.000638235 0.000325674 0.0002461 0.00032502
-0.014647 0.000416475 0.00182943 0.000417018 -7.73548e-05 0.000416067
-0.0172002 0.000552547 0.00266779 0.00055392 -2.72866e-05 0.000552505
-0.020565 0.000739432 0.00324768 0.000741467 0.000661543 0.000739989
-0.02448 0.000982724 0.00376376 0.000985016 -0.000330645 0.000983831
-0.0281896 0.00130804 0.00247036 0.00131304 0.000577032 0.00131035
-0.0269556 0.00173267 0.00403247 0.00174126 -0.00341019 0.00173836
-0.0347717 0.00230788 0.00370393 0.00231862 0.00170666 0.0023125
-0.036965 0.00303764 0.00617671 0.00305545 -0.00182766 0.00305261
-0.0505195 0.00400498 -0.00180523 0.00404533 -0.000509708 0.00402913
-0.0391273 0.00521113 -0.00337232 0.00523812 -0.00442017 0.00524995
-0.0476037 0.0067934 0.0118425 0.00679507 0.0060524 0.0067803
-0.0264646 0.00874394 0.0112994 0.00876553 -0.00665834 0.00881589
-0.0615569 0.011267 0.00385692 0.0112541 -0.00540948 0.0113358
-0.0590108 0.0140871 0.016317 0.0141367 0.0164952 0.0140214
-0.0439912 0.0178322 0.000120593 0.0180526 0.0151923 0.0178308
-0.0474652 0.0226554 -0.00447164 0.0228297 -0.0288812 0.0238998
-0.0364679 0.026179 -0.00962957 0.0262042 -0.0153183 0.0264361
-0.0250757 0.0333516 -0.0334342 0.0340924 0.0248325 0.0336089
-0.150593 0.0394508 0.0316068 0.0389927 0.0257189 0.038732
-0.083774 0.0477739 0.0306764 0.0442752 -0.154629 0.0436641
-0.00538646 0.0576331 0.049187 0.0572946 -0.0739981 0.0532035
-0.00975044 0.0568426 0.00320996 0.0541721 0.0711536 0.0552909
