-0.0066462 0.00028186 0.000765897 0.000280245 0.000287873 0.000280234
-0.0107187 0.000325676 0.000638235 0.000325674 0.0002461 0.00032502
-0.014647 0.000416475 0.00182943 0.000417018 -7.73548e-05 0.000416067
-0.0172002 0.000552547 0.00266779 0.00055392 -2.72866e-05 0.000552505
-0.020565 0.000739432 0.00324768 0.000741467 0.000661543 0.000739989
-0.02448 0.000982724 0.00376376 0.000985016 -0.000330645 0.000983831
-0.0281896 0.00130804 0.00247036 0.00131304 0.000577032 0.00131035
-0.0269556 0.00173267 0.00403247 0.00174126 -0.00341019 0.00173836
-0.0347717 0.00230788 0.00370393 0.00231862 0.00170666 0.0023125
-0.036965 0.00303764 0.00617671 0.00305545 -0.00182766 0.00305261
-0.0505195 0.00400498 -0.00180523 0.00404533 -0.000509708 0.00402913
-0.0391273 0.00521113 -0.00337232 0.00523812 -0.00442017 0.00524995
-0.0476037 0.0067934 0.0118425 0.00679507 0.0060524 0.0067803
-0.0264646 0.00874394 0.0112994 0.00876553 -0.00665834 0.00881589
-0.0615569 0.011267 0.00385692 0.0112541 -0.00540948 0.0113358
-0.0590108 0.0140871 0.016317 0.0141367 0.0164952 0.0140214
-0.0439912 0.0178322 0.000120593 0.0180526 0.0151923 0.0178308
-0.0474652 0.0226554 -0.00447164 0.0228297 -0.0288812 0.0238998
-0.0364679 0.026179 -0.00962957 0.0262042 -0.0153183 0.0264361
-0.0250757 0.0333516 -0.0334342 0.0340924 0.0248325 0.0336089
-0.150593 0.0394508 0.0316068 0.0389927 0.0257189 0.038732
-0.083774 0.0477739 0.0306764 0.0442752 -0.154629 0.0436641
-0.00538646 0.0576331 0.049187 0.0572946 -0.0739981 0.0532035
-0.00975044 0.0568426 0.00320996 0.0541721 0.0711536 0.0552909
-0.0075095 0.000311629 0.000898312 0.000309838 0.000230838 0.000309866
-0.0111417 0.000360242 0.000971169 0.000360102 0.000163947 0.000359397
-0.0172107 0.000460731 0.0011666 0.000461751 0.00094262 0.000460505
-0.0191899 0.000612025 0.00299641 0.00061288 -0.000639623 0.000611852
-0.024642 0.00081877 0.00145016 0.000821481 0.000264164 0.000819892
-0.0271509 0.00108791 0.00297486 0.00109176 0.000963434 0.00108865
-0.0296707 0.00144711 0.00371189 0.00145113 -0.00283354 0.00144991
-0.032041 0.00192806 0.00507654 0.00193413 -0.00126512 0.00193025
-0.0381945 0.00254176 -0.00101097 0.0025574 0.000862903 0.00255113
-0.0368808 0.00335173 -0.00101237 0.0033664 -0.0007528 0.00337406
-0.0446899 0.00442261 -0.00325535 0.00445962 0.00305858 0.00444996
-0.0442053 0.00582591 0.00920237 0.00586438 0.00106115 0.00582858
-0.046829 0.00757438 0.0178112 0.0075508 0.00162813 0.00754318
-0.0596547 0.00961655 -0.00810707 0.00977899 -0.00435777 0.00966422
-0.0533534 0.012429 0.00528261 0.0124965 0.0018652 0.0124106
-0.0678883 0.0158129 0.00459742 0.0157488 0.00590773 0.0158794
-0.0408081 0.0203664 0.0166918 0.0203753 -0.0213197 0.0206186
-0.0473721 0.0249933 0.022628 0.0248616 0.00797891 0.0261719
-0.0024037 0.0294788 -0.00980081 0.0297943 -0.0273956 0.030142
-0.01614 0.0375785 0.0134053 0.0381341 -0.0473884 0.0368952
0.0265763 0.0440052 0.0554294 0.042414 0.0890986 0.0461667
-0.0103517 0.0532611 0.0229071 0.050639 0.0166709 0.0530299
-0.003646 0.0641911 -0.00852127 0.0567558 0.0175289 0.0635476
0.0134535 0.068316 0.0150267 0.0637412 -0.0593518 0.0676403
-0.00787614 0.000288891 0.00076218 0.000287291 -0.000249755 0.00028725
-0.0119529 0.00033425 0.0015473 0.000334191 -0.000200505 0.000333539
-0.0169167 0.000428186 0.00194443 0.000428864 -0.000191503 0.000427873
-0.0204556 0.000569399 0.00205336 0.00057087 0.000562647 0.000569397
-0.0263999 0.000761817 0.00339464 0.000764016 0.000234952 0.000761623
-0.0280252 0.00101504 0.00428813 0.00101829 0.000576275 0.00101654
-0.0307844 0.00135323 0.00228882 0.00135955 -0.000156554 0.00135441
-0.0344683 0.00180193 0.00610823 0.00180533 -0.00107573 0.00180313
-0.0363649 0.00239276 0.00789257 0.00239855 -0.00278328 0.00239734
-0.0457927 0.00313073 0.00624625 0.00313567 0.00252033 0.00314754
-0.0402044 0.00415632 -0.00026409 0.0041733 0.00404833 0.00418281
-0.0565897 0.00539616 0.0105447 0.00542523 -0.00157147 0.00540517
-0.0376363 0.00704269 0.00149197 0.00708343 0.0106274 0.00704048
-0.0551213 0.008966 0.00690291 0.00900515 0.00359127 0.00896272
-0.0346736 0.0115057 0.00352514 0.0116297 0.00047734 0.0115465
-0.0381569 0.0145208 -0.00478399 0.0148058 -0.000566277 0.014701
-0.093638 0.0182541 0.000596558 0.0182869 0.0118903 0.0186691
-0.0577456 0.0231136 0.0226251 0.0228447 -0.0203262 0.0231922
-0.0283604 0.0300517 0.0218446 0.0299266 0.0209858 0.0288399
-0.0867836 0.0350675 0.0370509 0.0342186 0.000550766 0.0356256
-0.045871 0.039288 0.0249556 0.0397326 -0.0839486 0.0381953
-0.114561 0.050966 -0.0111739 0.0543982 -0.0450081 0.0527498
0.111594 0.054117 -0.00869122 0.0565833 0.036869 0.0565267
-0.00162729 0.0642426 -0.00399393 0.064276 0.0664933 0.0636215
-0.0088748 0.000352697 0.00116555 0.000350701 0.000344899 0.000350698
-0.014335 0.000408983 0.00073551 0.000408963 -2.41201e-05 0.000407949
-0.0186451 0.000525942 0.00120288 0.000527011 -0.000687693 0.000525581
-0.0233984 0.00070054 0.0011425 0.000702481 -0.000474801 0.000700831
-0.0268434 0.000942808 0.00157907 0.000944745 0.00115597 0.000943989
-0.0331404 0.00126389 0.0053418 0.00126655 -0.000109834 0.00126509
-0.0331797 0.00168483 0.00799682 0.00168458 0.00414676 0.00168111
-0.039112 0.00224616 0.00846009 0.00224512 0.00308863 0.0022475
-0.0350999 0.00297939 0.00674183 0.00299655 0.00298632 0.00298986
-0.0435127 0.00389898 0.0130171 0.00389066 -0.0029176 0.00387999
-0.0491154 0.00517897 0.0130607 0.00518852 -0.00696545 0.0051556
-0.0500613 0.00683843 0.0141466 0.00685238 0.00390033 0.00683281
-0.0530651 0.00864978 0.0105821 0.00865431 0.00104334 0.00865702
-0.0490382 0.0112972 0.0194865 0.0111781 -0.000721417 0.0111978
-0.0575237 0.0146797 0.0177407 0.0147073 -0.0060032 0.014445
-0.0470042 0.0186071 -0.0166275 0.0190235 -0.0179823 0.0191377
-0.0603462 0.0234322 -0.00449326 0.0239879 -0.00355855 0.0238837
-0.0497495 0.030199 -0.012395 0.0302931 -0.0485433 0.0304797
-0.0970953 0.0353315 0.0056585 0.0359116 -0.0170799 0.0360467
-0.118196 0.0433477 0.0730068 0.0464298 -0.0893869 0.0462714
0.0563394 0.0503857 0.0424895 0.0491979 0.000295735 0.0499732
-0.0800974 0.0740685 0.113128 0.0695476 -0.0475918 0.0708456
-0.143877 0.0746838 0.19859 0.0628572 -0.023151 0.0667332
-0.0853316 0.0824467 0.0508329 0.0811527 -0.0257485 0.0872187
-0.0117818 0.000465293 0.00135133 0.000462551 0.000487669 0.000462553
-0.0176779 0.000541795 0.000898112 0.000541459 -0.000865484 0.000540641
-0.0240937 0.000702658 0.00292577 0.000703198 0.000683338 0.000702238
-0.0288289 0.000948246 0.00324451 0.000949716 -3.52583e-05 0.000947798
-0.0342988 0.00128092 0.00441384 0.00128466 0.000650071 0.00128179
-0.040056 0.00172533 0.00471591 0.00172863 -0.00275854 0.00172716
-0.04343 0.00232322 0.00755294 0.00232209 -0.00709693 0.00232301
-0.0479439 0.0030949 0.00629404 0.00310823 -0.00364193 0.00309295
-0.04996 0.00409425 0.00687775 0.00409364 -0.00882458 0.00409553
-0.0480666 0.00552807 -0.000838215 0.00557316 0.0010553 0.00555072
-0.0595284 0.00711682 0.00468274 0.00715352 -0.00133216 0.00709839
-0.0508647 0.00939527 0.011263 0.00933071 -0.0021475 0.00941709
-0.0550566 0.0124537 -0.0129127 0.012689 0.0257598 0.0126552
-0.0713142 0.0163726 0.016937 0.0160657 0.00721166 0.0164235
-0.0630874 0.0206395 0.00731692 0.0207531 0.0210769 0.0208546
-0.00539117 0.0269137 -0.00699625 0.0269304 0.000556535 0.0266335
-0.0999814 0.0321647 -0.0205085 0.0336749 0.0145735 0.031772
-0.0824703 0.0442324 0.00241899 0.044649 0.0466435 0.0440533
-0.113551 0.0514491 -0.0110531 0.0485632 -0.125041 0.051736
-0.0459294 0.0564104 0.0159635 0.0594902 -0.00899478 0.0618098
-0.196607 0.0685669 0.0389328 0.0701522 -0.113129 0.0673946
-0.0936546 0.0741948 -0.0818782 0.0781618 0.0365983 0.0751219
0.160158 0.108739 -0.0608485 0.116475 -0.081625 0.12342
-0.140528 0.119361 -0.213455 0.139068 -0.12634 0.137849
-0.0153098 0.000707015 0.00218554 0.000702675 0.00113455 0.000702988
-0.0243274 0.000829986 0.00109699 0.000828828 5.28488e-05 0.000828321
-0.0328408 0.00109132 0.00268653 0.0010937 -0.000429045 0.00109024
-0.041894 0.00148936 0.00430117 0.00149391 -0.000839857 0.00148895
-0.047367 0.00204764 0.00747267 0.00204641 0.0011543 0.00204583
-0.051725 0.00276873 0.000875634 0.00278506 -0.00494123 0.00277504
-0.0499579 0.00378873 0.0157711 0.00377854 0.00571631 0.00376862
-0.0641186 0.00511786 0.0122225 0.00511482 -0.000932394 0.00511995
-0.0617704 0.00684901 0.0105779 0.00686211 0.000432074 0.00688469
-0.0812813 0.00904771 0.0170684 0.00910483 -0.0129538 0.00900972
-0.0612625 0.0122393 0.00603288 0.0121742 0.01711 0.0123283
-0.0684802 0.0161259 0.0301383 0.0162071 0.00807466 0.0160364
-0.054362 0.0203386 0.021474 0.0207139 -0.00862495 0.0203202
-0.112924 0.0282889 0.0627416 0.0272292 0.0513502 0.0270288
-0.1173 0.0357149 0.0633529 0.0361057 -0.00660058 0.0351277
-0.0557299 0.0452039 0.0160227 0.0454038 0.00531627 0.0463244
-0.130098 0.0589551 0.0501713 0.0578517 -0.000886772 0.0625708
-0.211795 0.0693261 -0.0753895 0.0724624 0.0652238 0.0756073
-0.229373 0.0802592 0.0437607 0.0758145 0.0446091 0.0808113
-0.0199644 0.116609 0.0070536 0.137027 -0.226376 0.134134
-0.25509 0.127541 0.40352 0.197854 -0.224848 0.130767
-0.323096 0.178786 -0.108442 0.152878 0.0650618 0.138258
-0.067475 0.354993 -0.0730831 0.455824 0.0234678 0.269134
-0.137664 0.176163 0.303508 0.207184 -0.196752 0.209263
