0.238454 -7.88808e-08 -5.21909e-08 
0.344305 1.98312e-08 -1.31966e-08 
0.536505 1.42155e-08 -1.52842e-08 
0.733174 -2.38254e-09 -1.8985e-08 
0.93344 2.45986e-08 -2.45122e-08 
1.13454 5.11148e-08 -3.13882e-08 
1.29452 -1.99729e-08 -3.94634e-08 
1.47241 -1.10491e-07 -4.92459e-08 
1.69432 3.36511e-09 -6.17226e-08 
1.87278 2.70634e-08 -7.74435e-08 
2.13602 7.3672e-08 -9.58928e-08 
2.33633 -6.28083e-08 -1.18605e-07 
2.49474 6.92345e-08 -1.45332e-07 
2.80423 -2.27107e-08 -1.20822e-07 
3.53689 4.12089e-07 -1.95416e-07 
