0.243295 -8.05024e-08 -5.21769e-08 
0.350244 -6.69042e-09 -9.3489e-09 
0.53563 1.48971e-08 -1.03665e-08 
0.733699 1.76789e-09 -1.29693e-08 
0.933618 1.80656e-08 -1.66319e-08 
1.13459 3.44674e-08 -2.12486e-08 
1.29432 1.67488e-08 -2.67607e-08 
1.47197 -2.87249e-08 -3.35843e-08 
1.69436 1.29803e-08 -4.21521e-08 
1.87281 -3.15519e-09 -5.27679e-08 
2.13596 -8.95245e-09 -6.54387e-08 
2.33626 1.22667e-09 -8.08782e-08 
2.49475 3.70253e-08 -9.94204e-08 
2.80377 -7.35067e-09 -8.27648e-08 
3.53316 3.49944e-07 -1.3505e-07 
