0.249991 -6.60835e-07 -2.19871e-06 
0.355958 3.10306e-08 -1.31683e-08 
0.534896 5.58795e-08 -1.40139e-08 
0.734161 6.50477e-08 -1.76422e-08 
0.933779 2.97981e-08 -2.24834e-08 
1.13464 1.18131e-08 -2.8666e-08 
1.29416 3.97479e-08 -3.61522e-08 
1.47158 5.75178e-08 -4.56002e-08 
1.69441 -2.58925e-08 -5.73099e-08 
1.87285 1.51978e-07 -7.15838e-08 
2.13592 1.07879e-07 -8.89247e-08 
2.33618 2.38973e-08 -1.09848e-07 
2.49477 9.43795e-08 -1.35314e-07 
2.80339 4.19753e-07 -1.12618e-07 
3.52977 -7.98545e-09 -1.85156e-07 
