0.23846 -1.16144e-07 -5.19445e-08 
0.344376 -3.3535e-08 -1.31263e-08 
0.536535 -9.10966e-09 -1.51893e-08 
0.733186 1.07636e-08 -1.88641e-08 
0.933444 1.34176e-08 -2.43448e-08 
1.13455 1.27018e-08 -3.11765e-08 
1.29453 -3.20649e-08 -3.91985e-08 
1.47241 -4.73924e-08 -4.89001e-08 
1.69432 -1.1903e-08 -6.13115e-08 
1.87277 -7.47388e-08 -7.6893e-08 
2.13603 4.82646e-08 -9.52902e-08 
2.3363 -9.1622e-08 -1.17599e-07 
2.49477 1.21632e-07 -1.44614e-07 
2.80421 -8.48965e-08 -1.20047e-07 
3.53692 2.57444e-07 -1.94474e-07 
