EPAnaFulldAu200all_0.root 0.753815
EPAnaFulldAu200all_1.root 0.762187
EPAnaFulldAu200all_10.root 0.704388
EPAnaFulldAu200all_100.root 0.575727
EPAnaFulldAu200all_101.root 0.725131
EPAnaFulldAu200all_102.root 0.670187
EPAnaFulldAu200all_103.root 0.572746
EPAnaFulldAu200all_104.root 0.898959
EPAnaFulldAu200all_105.root 0.76699
EPAnaFulldAu200all_106.root 0.959988
EPAnaFulldAu200all_11.root 0.830507
EPAnaFulldAu200all_12.root 0.583059
EPAnaFulldAu200all_13.root 0.775985
EPAnaFulldAu200all_14.root 0.667139
EPAnaFulldAu200all_15.root 0.795327
EPAnaFulldAu200all_16.root 0.868777
EPAnaFulldAu200all_17.root 0.684611
EPAnaFulldAu200all_18.root 0.925511
EPAnaFulldAu200all_19.root 0.742862
EPAnaFulldAu200all_2.root 0.696936
EPAnaFulldAu200all_20.root 0.680295
EPAnaFulldAu200all_21.root 0.674084
EPAnaFulldAu200all_22.root 0.787398
EPAnaFulldAu200all_23.root 0.850757
EPAnaFulldAu200all_24.root 0.811144
EPAnaFulldAu200all_25.root 14.5853
EPAnaFulldAu200all_26.root 0.729551
EPAnaFulldAu200all_27.root 0.650933
EPAnaFulldAu200all_28.root 0.947173
EPAnaFulldAu200all_29.root 0.830122
EPAnaFulldAu200all_3.root 0.697984
EPAnaFulldAu200all_30.root 1.17578
EPAnaFulldAu200all_31.root 0.796665
EPAnaFulldAu200all_32.root 168.102
EPAnaFulldAu200all_33.root 0.637728
EPAnaFulldAu200all_34.root 0.788836
EPAnaFulldAu200all_35.root 0.640169
EPAnaFulldAu200all_36.root 0.624953
EPAnaFulldAu200all_37.root 0.87253
EPAnaFulldAu200all_38.root 0.995627
EPAnaFulldAu200all_39.root 0.719246
EPAnaFulldAu200all_4.root 0.539558
EPAnaFulldAu200all_40.root 0.659686
EPAnaFulldAu200all_41.root 1.02721
EPAnaFulldAu200all_42.root 0.836514
EPAnaFulldAu200all_43.root 0.92106
EPAnaFulldAu200all_44.root 0.909712
EPAnaFulldAu200all_45.root 0.590953
EPAnaFulldAu200all_46.root 0.875302
EPAnaFulldAu200all_47.root 0.557934
EPAnaFulldAu200all_48.root 3.84092
EPAnaFulldAu200all_49.root 0.784835
EPAnaFulldAu200all_5.root 0.679312
EPAnaFulldAu200all_50.root 0.629927
EPAnaFulldAu200all_51.root 0.90585
EPAnaFulldAu200all_52.root 0.904033
EPAnaFulldAu200all_53.root 4.15096
EPAnaFulldAu200all_54.root 0.753282
EPAnaFulldAu200all_55.root 0.765762
EPAnaFulldAu200all_56.root 0.758169
EPAnaFulldAu200all_57.root 0.985176
EPAnaFulldAu200all_58.root 0.925679
EPAnaFulldAu200all_59.root 0.65504
EPAnaFulldAu200all_6.root 0.784429
EPAnaFulldAu200all_60.root 0.897426
EPAnaFulldAu200all_61.root 0.833258
EPAnaFulldAu200all_62.root 0.610078
EPAnaFulldAu200all_63.root 0.765659
EPAnaFulldAu200all_64.root 0.677301
EPAnaFulldAu200all_65.root 0.806161
EPAnaFulldAu200all_66.root 0.685491
EPAnaFulldAu200all_67.root -9999
EPAnaFulldAu200all_68.root 0.623304
EPAnaFulldAu200all_69.root 0.614157
EPAnaFulldAu200all_7.root 0.90692
EPAnaFulldAu200all_70.root 0.672954
EPAnaFulldAu200all_71.root 0.802546
EPAnaFulldAu200all_72.root 0.650607
EPAnaFulldAu200all_73.root 0.640849
EPAnaFulldAu200all_74.root 0.803657
EPAnaFulldAu200all_75.root 0.8605
EPAnaFulldAu200all_76.root 1.1391
EPAnaFulldAu200all_77.root 0.72454
EPAnaFulldAu200all_78.root 0.756558
EPAnaFulldAu200all_79.root 0.74812
EPAnaFulldAu200all_8.root 0.883242
EPAnaFulldAu200all_80.root 0.642059
EPAnaFulldAu200all_81.root 0.600202
EPAnaFulldAu200all_82.root 0.883879
EPAnaFulldAu200all_83.root 0.70578
EPAnaFulldAu200all_84.root -9999
EPAnaFulldAu200all_85.root 0.709362
EPAnaFulldAu200all_86.root 0.541409
EPAnaFulldAu200all_87.root 0.659703
EPAnaFulldAu200all_88.root 0.707612
EPAnaFulldAu200all_89.root 0.706502
EPAnaFulldAu200all_9.root 0.748379
EPAnaFulldAu200all_90.root 0.859006
EPAnaFulldAu200all_91.root 0.88242
EPAnaFulldAu200all_92.root 0.651336
EPAnaFulldAu200all_93.root 0.536683
EPAnaFulldAu200all_94.root 0.702822
EPAnaFulldAu200all_95.root 0.857946
EPAnaFulldAu200all_96.root 0.784622
EPAnaFulldAu200all_97.root 0.703663
EPAnaFulldAu200all_98.root 0.679021
EPAnaFulldAu200all_99.root 0.906931
