EPAnaFulldAu200all_0.root 0.711177
EPAnaFulldAu200all_1.root 0.78154
EPAnaFulldAu200all_10.root 0.742832
EPAnaFulldAu200all_100.root 0.794228
EPAnaFulldAu200all_101.root 0.863396
EPAnaFulldAu200all_102.root 0.855283
EPAnaFulldAu200all_103.root 0.667664
EPAnaFulldAu200all_104.root 0.727482
EPAnaFulldAu200all_105.root 0.593816
EPAnaFulldAu200all_106.root 0.655637
EPAnaFulldAu200all_11.root 0.657204
EPAnaFulldAu200all_12.root 0.886095
EPAnaFulldAu200all_13.root 0.755894
EPAnaFulldAu200all_14.root 0.708378
EPAnaFulldAu200all_15.root 0.997126
EPAnaFulldAu200all_16.root 0.655697
EPAnaFulldAu200all_17.root 0.963382
EPAnaFulldAu200all_18.root 0.611919
EPAnaFulldAu200all_19.root 0.832133
EPAnaFulldAu200all_2.root 0.703316
EPAnaFulldAu200all_20.root 0.687963
EPAnaFulldAu200all_21.root 0.678025
EPAnaFulldAu200all_22.root 0.924239
EPAnaFulldAu200all_23.root 0.702543
EPAnaFulldAu200all_24.root 0.763891
EPAnaFulldAu200all_25.root 14.5283
EPAnaFulldAu200all_26.root 0.657841
EPAnaFulldAu200all_27.root 0.887259
EPAnaFulldAu200all_28.root 0.81481
EPAnaFulldAu200all_29.root 0.729046
EPAnaFulldAu200all_3.root 0.839559
EPAnaFulldAu200all_30.root 0.90081
EPAnaFulldAu200all_31.root 0.790254
EPAnaFulldAu200all_32.root 158.818
EPAnaFulldAu200all_33.root 0.795544
EPAnaFulldAu200all_34.root 0.892219
EPAnaFulldAu200all_35.root 0.620158
EPAnaFulldAu200all_36.root 0.790362
EPAnaFulldAu200all_37.root 0.573002
EPAnaFulldAu200all_38.root 0.80551
EPAnaFulldAu200all_39.root 0.711084
EPAnaFulldAu200all_4.root 0.758428
EPAnaFulldAu200all_40.root 0.651732
EPAnaFulldAu200all_41.root 0.656714
EPAnaFulldAu200all_42.root 1.0042
EPAnaFulldAu200all_43.root 0.532825
EPAnaFulldAu200all_44.root 0.909624
EPAnaFulldAu200all_45.root 0.6288
EPAnaFulldAu200all_46.root 0.719517
EPAnaFulldAu200all_47.root 1.17192
EPAnaFulldAu200all_48.root 15.7137
EPAnaFulldAu200all_49.root 0.835954
EPAnaFulldAu200all_5.root 1.08693
EPAnaFulldAu200all_50.root 0.613787
EPAnaFulldAu200all_51.root 0.474905
EPAnaFulldAu200all_52.root 1.22594
EPAnaFulldAu200all_53.root 1.3737
EPAnaFulldAu200all_54.root 0.857913
EPAnaFulldAu200all_55.root 0.747991
EPAnaFulldAu200all_56.root 0.667524
EPAnaFulldAu200all_57.root 0.769093
EPAnaFulldAu200all_58.root 0.729336
EPAnaFulldAu200all_59.root 0.629711
EPAnaFulldAu200all_6.root 0.624247
EPAnaFulldAu200all_60.root 0.784329
EPAnaFulldAu200all_61.root 0.889756
EPAnaFulldAu200all_62.root 0.629275
EPAnaFulldAu200all_63.root 0.679938
EPAnaFulldAu200all_64.root 0.691248
EPAnaFulldAu200all_65.root 0.635161
EPAnaFulldAu200all_66.root 0.856894
EPAnaFulldAu200all_67.root -9999
EPAnaFulldAu200all_68.root 0.805793
EPAnaFulldAu200all_69.root 0.713659
EPAnaFulldAu200all_7.root 0.639007
EPAnaFulldAu200all_70.root 0.849642
EPAnaFulldAu200all_71.root 0.8047
EPAnaFulldAu200all_72.root 0.627018
EPAnaFulldAu200all_73.root 0.841815
EPAnaFulldAu200all_74.root 0.719948
EPAnaFulldAu200all_75.root 0.916834
EPAnaFulldAu200all_76.root 0.931846
EPAnaFulldAu200all_77.root 0.704136
EPAnaFulldAu200all_78.root 0.585385
EPAnaFulldAu200all_79.root 0.855834
EPAnaFulldAu200all_8.root 0.769812
EPAnaFulldAu200all_80.root 0.879123
EPAnaFulldAu200all_81.root 0.778181
EPAnaFulldAu200all_82.root 0.697147
EPAnaFulldAu200all_83.root 0.794469
EPAnaFulldAu200all_84.root -9999
EPAnaFulldAu200all_85.root 0.702405
EPAnaFulldAu200all_86.root 0.897684
EPAnaFulldAu200all_87.root 0.748726
EPAnaFulldAu200all_88.root 0.830175
EPAnaFulldAu200all_89.root 0.595947
EPAnaFulldAu200all_9.root 0.996951
EPAnaFulldAu200all_90.root 0.9011
EPAnaFulldAu200all_91.root 0.748397
EPAnaFulldAu200all_92.root 0.627152
EPAnaFulldAu200all_93.root 0.717724
EPAnaFulldAu200all_94.root 0.630565
EPAnaFulldAu200all_95.root 0.869355
EPAnaFulldAu200all_96.root 0.810629
EPAnaFulldAu200all_97.root 0.657486
EPAnaFulldAu200all_98.root 0.922738
EPAnaFulldAu200all_99.root 0.675569
