0.243301 0.00116424 0.000519248 
0.350311 1.3576e-05 9.29559e-05 
0.535653 -0.000259926 0.000102988 
0.733708 -0.000397187 0.000128839 
0.933625 -0.000222547 0.000165154 
1.13459 -0.000122191 0.000210996 
1.29433 -6.72794e-05 0.000265726 
1.47196 -8.7259e-05 0.000333465 
1.69437 0.000193672 0.000418633 
1.87281 -0.000466829 0.000523887 
2.13597 -0.000801069 0.000650067 
2.33624 0.000298963 0.000802666 
2.49477 -0.00107104 0.000987959 
2.80377 -0.00183339 0.000821261 
3.53319 -0.00118456 0.00134085 
