EPAnaFulldAu200all_0.root 0.993933
EPAnaFulldAu200all_1.root 1.10357
EPAnaFulldAu200all_10.root 0.750473
EPAnaFulldAu200all_100.root 0.701775
EPAnaFulldAu200all_101.root 0.854599
EPAnaFulldAu200all_102.root 0.600857
EPAnaFulldAu200all_103.root 0.846323
EPAnaFulldAu200all_104.root 0.760013
EPAnaFulldAu200all_105.root 0.677087
EPAnaFulldAu200all_106.root 0.845546
EPAnaFulldAu200all_11.root 0.735998
EPAnaFulldAu200all_12.root 0.768026
EPAnaFulldAu200all_13.root 0.721932
EPAnaFulldAu200all_14.root 0.653116
EPAnaFulldAu200all_15.root 0.965059
EPAnaFulldAu200all_16.root 0.916932
EPAnaFulldAu200all_17.root 0.987607
EPAnaFulldAu200all_18.root 0.680561
EPAnaFulldAu200all_19.root 0.920428
EPAnaFulldAu200all_2.root 0.791062
EPAnaFulldAu200all_20.root 0.619194
EPAnaFulldAu200all_21.root 0.763549
EPAnaFulldAu200all_22.root 0.592489
EPAnaFulldAu200all_23.root 0.848715
EPAnaFulldAu200all_24.root 0.711526
EPAnaFulldAu200all_25.root 1.56631
EPAnaFulldAu200all_26.root 0.507523
EPAnaFulldAu200all_27.root 0.783227
EPAnaFulldAu200all_28.root 0.719799
EPAnaFulldAu200all_29.root 0.976728
EPAnaFulldAu200all_3.root 0.895308
EPAnaFulldAu200all_30.root 0.793715
EPAnaFulldAu200all_31.root 0.876917
EPAnaFulldAu200all_32.root 156.968
EPAnaFulldAu200all_33.root 0.703492
EPAnaFulldAu200all_34.root 0.659586
EPAnaFulldAu200all_35.root 0.552601
EPAnaFulldAu200all_36.root 0.625789
EPAnaFulldAu200all_37.root 0.654251
EPAnaFulldAu200all_38.root 0.625442
EPAnaFulldAu200all_39.root 0.870125
EPAnaFulldAu200all_4.root 0.778795
EPAnaFulldAu200all_40.root 0.584542
EPAnaFulldAu200all_41.root 0.685329
EPAnaFulldAu200all_42.root 0.853886
EPAnaFulldAu200all_43.root 0.545107
EPAnaFulldAu200all_44.root 0.968803
EPAnaFulldAu200all_45.root 0.639521
EPAnaFulldAu200all_46.root 0.673941
EPAnaFulldAu200all_47.root 0.783837
EPAnaFulldAu200all_48.root 0.824199
EPAnaFulldAu200all_49.root 0.672125
EPAnaFulldAu200all_5.root 0.828417
EPAnaFulldAu200all_50.root 0.485435
EPAnaFulldAu200all_51.root 0.611927
EPAnaFulldAu200all_52.root 0.990698
EPAnaFulldAu200all_53.root 0.816822
EPAnaFulldAu200all_54.root 0.885352
EPAnaFulldAu200all_55.root 0.668535
EPAnaFulldAu200all_56.root 0.71335
EPAnaFulldAu200all_57.root 0.735811
EPAnaFulldAu200all_58.root 0.721854
EPAnaFulldAu200all_59.root 0.604566
EPAnaFulldAu200all_6.root 0.831878
EPAnaFulldAu200all_60.root 0.700433
EPAnaFulldAu200all_61.root 0.607803
EPAnaFulldAu200all_62.root 0.740939
EPAnaFulldAu200all_63.root 0.79992
EPAnaFulldAu200all_64.root 0.834548
EPAnaFulldAu200all_65.root 0.762539
EPAnaFulldAu200all_66.root 0.796713
EPAnaFulldAu200all_67.root -9999
EPAnaFulldAu200all_68.root 0.736478
EPAnaFulldAu200all_69.root 0.658003
EPAnaFulldAu200all_7.root 0.631538
EPAnaFulldAu200all_70.root 0.949239
EPAnaFulldAu200all_71.root 0.537364
EPAnaFulldAu200all_72.root 0.916644
EPAnaFulldAu200all_73.root 0.585422
EPAnaFulldAu200all_74.root 0.729471
EPAnaFulldAu200all_75.root 0.874566
EPAnaFulldAu200all_76.root 0.968419
EPAnaFulldAu200all_77.root 0.652555
EPAnaFulldAu200all_78.root 0.948583
EPAnaFulldAu200all_79.root 0.914217
EPAnaFulldAu200all_8.root 0.76191
EPAnaFulldAu200all_80.root 0.662552
EPAnaFulldAu200all_81.root 0.855924
EPAnaFulldAu200all_82.root 0.693579
EPAnaFulldAu200all_83.root 0.679536
EPAnaFulldAu200all_84.root -9999
EPAnaFulldAu200all_85.root 0.565976
EPAnaFulldAu200all_86.root 0.631809
EPAnaFulldAu200all_87.root 0.793017
EPAnaFulldAu200all_88.root 0.739627
EPAnaFulldAu200all_89.root 0.808091
EPAnaFulldAu200all_9.root 0.677378
EPAnaFulldAu200all_90.root 0.746688
EPAnaFulldAu200all_91.root 0.686403
EPAnaFulldAu200all_92.root 0.810588
EPAnaFulldAu200all_93.root 0.859786
EPAnaFulldAu200all_94.root 0.678836
EPAnaFulldAu200all_95.root 0.64889
EPAnaFulldAu200all_96.root 0.523009
EPAnaFulldAu200all_97.root 0.738954
EPAnaFulldAu200all_98.root 0.792086
EPAnaFulldAu200all_99.root 0.748538
