0.243295 0.000804944 0.000521717 
0.350244 6.68975e-05 9.34796e-05 
0.53563 -0.000148956 0.000103655 
0.733699 -1.76772e-05 0.00012968 
0.933618 -0.000180638 0.000166302 
1.13459 -0.000344639 0.000212464 
1.29432 -0.000167471 0.00026758 
1.47197 0.000287221 0.000335809 
1.69436 -0.00012979 0.000421479 
1.87281 3.15487e-05 0.000527627 
2.13596 8.95155e-05 0.000654322 
2.33626 -1.22655e-05 0.000808701 
2.49475 -0.000370216 0.000994104 
2.80377 7.34994e-05 0.000827565 
3.53316 -0.00349909 0.00135037 
