0.249991 1.62617e-06 -2.24442e-06 
0.355899 2.03689e-08 -1.32458e-08 
0.534877 5.48576e-08 -1.41068e-08 
0.734156 8.4083e-08 -1.77593e-08 
0.933769 4.22267e-08 -2.26335e-08 
1.13463 2.92906e-08 -2.88691e-08 
1.29415 3.79499e-08 -3.64153e-08 
1.47158 1.02141e-07 -4.59273e-08 
1.69441 3.87394e-09 -5.76949e-08 
1.87284 1.49241e-08 -7.20632e-08 
2.13592 -2.81232e-08 -8.96202e-08 
2.33619 2.06848e-07 -1.10673e-07 
2.49476 2.56832e-07 -1.36397e-07 
2.80336 1.56151e-07 -1.13454e-07 
3.52975 7.31439e-08 -1.86273e-07 
