0.243301 -1.16435e-07 -5.193e-08 
0.350311 -1.35774e-09 -9.29652e-09 
0.535653 2.59952e-08 -1.02998e-08 
0.733708 3.97227e-08 -1.28852e-08 
0.933625 2.2257e-08 -1.65171e-08 
1.13459 1.22203e-08 -2.11017e-08 
1.29433 6.72861e-09 -2.65753e-08 
1.47196 8.72677e-09 -3.33498e-08 
1.69437 -1.93691e-08 -4.18674e-08 
1.87281 4.66875e-08 -5.23939e-08 
2.13597 8.0115e-08 -6.50132e-08 
2.33624 -2.98993e-08 -8.02747e-08 
2.49477 1.07114e-07 -9.88058e-08 
2.80377 1.83357e-07 -8.21343e-08 
3.53319 1.18468e-07 -1.34098e-07 
