0.249991 0.0307863 0.0225092 
0.355899 0.000334092 0.000132449 
0.534877 -0.000154762 0.000141059 
0.734156 -5.39838e-05 0.000177572 
0.933769 -0.000124891 0.000226388 
1.13463 -0.000203814 0.000288667 
1.29415 -0.000480128 0.000364076 
1.47158 -0.00042383 0.000459144 
1.69441 -0.000213808 0.000576984 
1.87284 0.000293716 0.000720864 
2.13592 0.000810145 0.000895146 
2.33619 -0.000570662 0.00110563 
2.49476 -8.75614e-05 0.00136291 
2.80336 -6.19878e-05 0.00113594 
3.52975 -0.00293334 0.00186832 
