0.25 0 -118.894 
0.371799 0.000328605 0.00027502 
0.533496 0.00112161 0.000260491 
0.731834 0.000829979 0.00033678 
0.931273 0.00101887 0.000445741 
1.13196 0.000797246 0.000590561 
1.29328 0.000721449 0.000775967 
1.46704 0.00110955 0.00101451 
1.69364 0.00156073 0.00132503 
1.86822 -7.23852e-05 0.00171527 
2.13326 -0.000873061 0.00220825 
2.33417 0.0012129 0.00284233 
2.49384 -0.000196747 0.00360772 
2.63502 0.00496645 0.00456558 
2.87205 0.00459583 0.00577872 
3.13549 0.00329537 0.00723312 
3.33659 -0.000562696 0.00887987 
3.49469 -0.00321326 0.0109015 
3.63722 -0.0221779 0.0133365 
3.8785 -0.0373178 0.0156844 
