0.25 0 -9999 
0.383145 0.0112034 0.00976184 
0.534209 0.0302724 0.0082291 
0.731559 0.0462719 0.0105567 
0.93111 0.0439593 0.0140219 
1.1322 0.0555061 0.0186209 
1.29348 0.0954648 0.0243154 
1.46754 0.0437257 0.0315893 
1.6936 0.0252762 0.0411608 
1.86846 0.137864 0.0532958 
2.13338 0.109307 0.0687651 
2.33414 0.0499642 0.0881345 
2.49387 0.0475034 0.112188 
2.63498 -0.11114 0.141459 
2.87192 -0.0104118 0.17888 
3.13525 -0.000244469 0.223249 
3.33627 0.12698 0.276439 
3.49465 0.157793 0.34279 
3.63752 -0.0181787 0.416718 
3.87723 0.00221503 0.492459 
