0.25 0 9.998e+07 
0.371799 6.51291e-05 0.000275631 
0.533499 0.000340019 0.000261078 
0.731838 0.000319605 0.000337396 
0.931267 -0.000125563 0.000446333 
1.13197 -0.000752066 0.000591703 
1.29328 0.000380284 0.000777411 
1.46704 7.11505e-05 0.00101638 
1.69363 -0.000363012 0.00132619 
1.86823 -0.000498041 0.00172054 
2.13325 2.79494e-05 0.00221881 
2.33419 -0.00209213 0.00284725 
2.49384 -0.00684681 0.00362703 
2.63501 -0.00323604 0.00456205 
2.8721 -0.00734926 0.00577772 
3.13556 0.00428549 0.00727015 
3.3365 -0.00527826 0.00887517 
3.49466 -0.0153305 0.0109634 
3.63716 -0.026448 0.0134681 
3.87867 0.000360825 0.0156213 
