0.25 0 -576.27 
0.383145 0.00137637 0.000225521 
0.534209 0.00170626 0.00019011 
0.731559 0.00161389 0.000243845 
0.93111 0.000926594 0.000323858 
1.1322 0.00166328 0.000429948 
1.29348 0.00118568 0.000561672 
1.46754 0.000872235 0.000729623 
1.6936 0.00128713 0.000951069 
1.86846 0.00277507 0.00123104 
2.13338 0.00332955 0.00158885 
2.33414 0.000226075 0.00203934 
2.49387 -0.00419988 0.00259254 
2.63498 -0.000486314 0.00326952 
2.87192 -0.000482055 0.0041359 
3.13525 0.00430511 0.00515342 
3.33627 -0.00296532 0.00638291 
3.49465 0.00431498 0.00793849 
3.63752 -0.00363942 0.00960479 
3.87723 -0.0167161 0.0113685 
