0.25 0 -7904.97 
0.401112 0.709514 0.000284681 
0.535022 0.780285 0.00016944 
0.731255 0.848854 0.000170177 
0.930933 0.891691 0.000181009 
1.13247 0.919509 0.000193027 
1.2937 0.93814 0.000201874 
1.46808 0.951497 0.000210046 
1.69356 0.960923 0.000218975 
1.85389 0.967992 0.000231361 
2.13361 0.0091306 0.00310845 
2.33411 0.0151698 0.00397314 
2.49388 0.0129162 0.00502425 
2.6349 0.00895103 0.0063889 
2.87154 0.0109034 0.00797094 
3.13516 0.0134822 0.0100101 
3.33604 0.0328816 0.0127318 
3.4939 0.0334226 0.0156853 
3.63906 -0.0206794 0.0193044 
3.87474 -0.0184563 0.0229911 
