0.25 0 -7904.97 
0.383145 0.684838 0.000172774 
0.534209 0.770527 0.000120095 
0.731559 0.844267 0.000120439 
0.93111 0.890116 0.000126193 
1.1322 0.919692 0.000132792 
1.29348 0.939023 0.000139027 
1.46754 0.95294 0.000142952 
1.6936 0.962527 0.000148186 
1.85371 0.969475 0.000156405 
2.13337 0.0115371 0.00216254 
2.33408 0.0107855 0.00276972 
2.49409 0.0171935 0.00351354 
2.6348 0.00721254 0.00445807 
2.87178 0.017178 0.00557012 
3.13557 0.0192906 0.00700912 
3.33628 0.0201128 0.00869366 
3.4945 0.0251299 0.0107598 
3.63765 0.00114168 0.0133406 
3.87751 0.0163817 0.0153468 
