0.25 0 -576.27 
0.401112 0.0030509 0.000394561 
0.535022 0.00123715 0.00027826 
0.731255 0.000306018 0.000353749 
0.930933 -0.000690028 0.000471744 
1.13247 -0.000395983 0.000627504 
1.2937 -0.000809449 0.000814193 
1.46808 9.75581e-05 0.00105168 
1.69356 -0.00132689 0.00136955 
1.86872 -7.39752e-05 0.00176772 
2.13351 0.000380439 0.00228681 
2.3341 -0.00331038 0.00292773 
2.49388 -0.00497794 0.00370591 
2.63493 -0.00739241 0.00467915 
2.87179 -0.0112151 0.00593623 
3.13499 -0.00364253 0.00738255 
3.33589 0.0029184 0.00929275 
3.49463 0.00755083 0.0116093 
3.63781 -0.0170951 0.0140077 
3.87583 -0.0296742 0.0167169 
