0.25 0 -293.086 
0.383145 0.00123076 0.000225515 
0.534209 0.00231724 0.000190115 
0.731559 0.00275961 0.00024387 
0.93111 0.0022921 0.00032382 
1.1322 0.00239024 0.000430075 
1.29348 0.00277337 0.000561811 
1.46754 0.00226706 0.000729884 
1.6936 0.000847709 0.000950987 
1.86846 0.00398971 0.00123211 
2.13338 0.00346068 0.00158602 
2.33414 -0.000311371 0.00203909 
2.49387 -0.00107354 0.00258665 
2.63498 0.00696596 0.00327228 
2.87192 -0.000641419 0.0041319 
3.13526 -0.0074801 0.00517839 
3.33627 -0.00213124 0.00642698 
3.49465 0.00939165 0.00793748 
3.63752 -0.00281635 0.00967987 
3.87723 -0.000767515 0.0115826 
