0.25 0 -9999 
0.401112 0.0529368 0.00684612 
0.535022 0.0214661 0.00482815 
0.731255 0.0053098 0.00613799 
0.930933 -0.0119728 0.00818534 
1.13247 -0.0068708 0.010888 
1.2937 -0.014045 0.0141273 
1.46808 0.00169275 0.018248 
1.69356 -0.0230231 0.0237634 
1.86872 -0.00128356 0.0306721 
2.13351 0.0066011 0.039679 
2.3341 -0.0574393 0.0507997 
2.49388 -0.0863734 0.0643021 
2.63493 -0.128268 0.0811891 
2.87179 -0.194595 0.103001 
3.13499 -0.0632025 0.128096 
3.33589 0.0506378 0.161241 
3.49463 0.131016 0.201435 
3.63781 -0.296622 0.243051 
3.87583 -0.514885 0.290059 
