0.25 0 9.998e+07 
0.401116 0.000839891 0.000395649 
0.535027 -3.23656e-05 0.000278922 
0.731264 -0.000297489 0.000354673 
0.930933 -0.00156355 0.000472753 
1.13248 -0.00155684 0.000628985 
1.2937 -3.19885e-05 0.000816936 
1.46807 0.000835067 0.00105479 
1.69357 0.000865835 0.00137143 
1.8687 -0.000177871 0.00177682 
2.13354 -0.00187692 0.00228557 
2.33403 -0.00277397 0.00293554 
2.49391 -0.00508347 0.00372043 
2.63492 -0.00246233 0.00468049 
2.87186 -0.00658722 0.00592467 
3.13497 0.00332466 0.00741555 
3.33586 -0.00470297 0.00927743 
3.49458 0.0162354 0.0115266 
3.63787 -0.0243881 0.0139534 
3.8761 -0.0116572 0.0167104 
