0.25 0 -9999 
0.371788 0.00605564 0.00937669 
0.533491 0.104534 0.00888443 
0.731833 0.139101 0.0114844 
0.931268 0.14089 0.0151941 
1.13196 0.148365 0.0201448 
1.29328 0.174246 0.0264482 
1.46704 0.120478 0.0345843 
1.69364 0.0702876 0.0451421 
1.86822 0.223172 0.0585601 
2.13326 0.129947 0.0752778 
2.33417 0.10629 0.097003 
2.49385 -0.146163 0.123278 
2.63502 0.359884 0.155735 
2.87205 0.0316537 0.196907 
3.13551 -0.168469 0.246831 
3.33661 -0.352249 0.30273 
3.49466 0.0693536 0.372808 
3.63725 0.250113 0.457335 
3.87846 -0.0110052 0.53661 
