0.25 0 -9999 
0.371788 0.0097817 0.00476882 
0.533491 0.0367348 0.00451731 
0.731833 0.0485405 0.00584019 
0.931268 0.0410813 0.00772822 
1.13196 0.0604799 0.010242 
1.29328 0.0519373 0.0134617 
1.46704 0.0276183 0.0175783 
1.69364 0.0647425 0.0229336 
1.86822 0.0945113 0.0297634 
2.13326 0.105812 0.0383305 
2.33417 0.0618243 0.0493161 
2.49386 -0.0599978 0.0629521 
2.63502 0.105094 0.0792938 
2.87205 0.167538 0.100019 
3.1355 0.205787 0.124863 
3.33661 -0.143932 0.15237 
3.49466 0.0238689 0.18872 
3.63725 0.147923 0.22886 
3.87846 -0.0960849 0.268979 
