0.25 0 -9999 
0.371799 0.0276358 0.0231293 
0.533496 0.0943275 0.0219074 
0.731834 0.0698016 0.0283234 
0.931273 0.0856876 0.037487 
1.13196 0.0670487 0.0496664 
1.29328 0.0606742 0.0652591 
1.46704 0.0933138 0.0853205 
1.69364 0.131258 0.111436 
1.86822 -0.00608762 0.144255 
2.13326 -0.0734248 0.185715 
2.33417 0.102006 0.239041 
2.49384 -0.0165465 0.303411 
2.63502 0.417681 0.383967 
2.87205 0.386511 0.485993 
3.13549 0.277142 0.608308 
3.33659 -0.047323 0.7468 
3.49469 -0.270236 0.916818 
3.63722 -1.86517 1.12161 
3.8785 -3.13845 1.31907 
