0.25 0 -9999 
0.371788 0.851105 0.000273349 
0.533491 0.963828 0.00021431 
0.731833 1.06266 0.000215083 
0.931268 1.12413 0.000222466 
1.13196 1.16352 0.000231426 
1.29328 1.18878 0.000242532 
1.46704 1.20707 0.000246436 
1.69364 1.2194 0.000253877 
1.85355 1.22805 0.000267606 
2.13315 0.0174368 0.00380792 
2.33406 0.008408 0.00488629 
2.49428 0.0269018 0.00621715 
2.6347 0.00704495 0.00787225 
2.87202 0.0292988 0.00984901 
3.13596 0.0313891 0.012417 
3.33649 0.0112869 0.0150479 
3.49503 0.0225686 0.0187023 
3.63639 0.026753 0.0233274 
3.87984 0.055982 0.0260252 
