0.25 -0 -9999 
0.401116 -8.39975e-08 -3.95688e-08 
0.535027 3.23688e-09 -2.78949e-08 
0.731264 2.97519e-08 -3.54709e-08 
0.930933 1.56371e-07 -4.728e-08 
1.13248 1.55699e-07 -6.29047e-08 
1.2937 3.19917e-09 -8.17018e-08 
1.46807 -8.3515e-08 -1.05489e-07 
1.69357 -8.65921e-08 -1.37157e-07 
1.8687 1.77888e-08 -1.777e-07 
2.13354 1.87711e-07 -2.2858e-07 
2.33403 2.77425e-07 -2.93583e-07 
2.49391 5.08398e-07 -3.7208e-07 
2.63492 2.46258e-07 -4.68095e-07 
2.87186 6.58788e-07 -5.92526e-07 
3.13497 -3.32499e-07 -7.41629e-07 
3.33586 4.70344e-07 -9.27836e-07 
3.49458 -1.6237e-06 -1.15277e-06 
3.63787 2.43905e-06 -1.39548e-06 
3.8761 1.16584e-06 -1.6712e-06 
