0.25 0 -9999 
0.401112 0.116033 0.0134594 
0.535022 0.0499656 0.00949078 
0.731255 0.0444752 0.0120696 
0.930933 0.00786738 0.0160915 
1.13247 0.00604016 0.0214133 
1.2937 0.00672796 0.0278153 
1.46808 0.0308998 0.0358818 
1.69356 -0.0153219 0.0466613 
1.86872 0.0432867 0.0603733 
2.13351 0.10541 0.0778295 
2.3341 -0.134525 0.0998174 
2.49388 0.0782332 0.126376 
2.63493 0.108635 0.160111 
2.87179 -0.0785629 0.201892 
3.13499 -0.346415 0.252968 
3.33589 0.235876 0.317958 
3.49463 0.596786 0.393929 
3.63781 -0.479022 0.477227 
3.87583 -0.0437809 0.583996 
